Method 1_Time / min,Method 1_Absorbance / mAu,Method 2_Time / min,Method 2_Absorbance / mAu,Method 3_Time / min,Method 3_Absorbance / mAu,Method 4_Time / min,Method 4_Absorbance / mAu,Method 5_Time / min,Method 5_Absorbance / mAu,Method 6_Time / min,Method 6_Absorbance / mAu,Method 7_Time / min,Method 7_Absorbance / mAu,Method 8_Time / min,Method 8_Absorbance / mAu,Method 9_Time / min,Method 9_Absorbance / mAu,Method 10_Time / min,Method 10_Absorbance / mAu,Method 11_Time / min,Method 11_Absorbance / mAu,Method 12_Time / min,Method 12_Absorbance / mAu,Method 13_Time / min,Method 13_Absorbance / mAu,Method 14_Time / min,Method 14_Absorbance / mAu,Method 15_Time / min,Method 15_Absorbance / mAu,Method 16_Time / min,Method 16_Absorbance / mAu,Method 17_Time / min,Method 17_Absorbance / mAu,Method 18_Time / min,Method 18_Absorbance / mAu,Method 19_Time / min,Method 19_Absorbance / mAu,Method 20_Time / min,Method 20_Absorbance / mAu,Method 21_Time / min,Method 21_Absorbance / mAu,Method 22_Time / min,Method 22_Absorbance / mAu,Method 23_Time / min,Method 23_Absorbance / mAu,Method 24_Time / min,Method 24_Absorbance / mAu,Method 25_Time / min,Method 25_Absorbance / mAu,Method 26_Time / min,Method 26_Absorbance / mAu,Method 27_Time / min,Method 27_Absorbance / mAu,Method 28_Time / min,Method 28_Absorbance / mAu,Method 29_Time / min,Method 29_Absorbance / mAu,Method 30_Time / min,Method 30_Absorbance / mAu,Method 31_Time / min,Method 31_Absorbance / mAu,Method 32_Time / min,Method 32_Absorbance / mAu,Method 33_Time / min,Method 33_Absorbance / mAu,Method 34_Time / min,Method 34_Absorbance / mAu,Method 35_Time / min,Method 35_Absorbance / mAu,Method 36_Time / min,Method 36_Absorbance / mAu,Method 37_Time / min,Method 37_Absorbance / mAu,Method 38_Time / min,Method 38_Absorbance / mAu,Method 39_Time / min,Method 39_Absorbance / mAu,Method 40_Time / min,Method 40_Absorbance / mAu,Method 41_Time / min,Method 41_Absorbance / mAu,Method 42_Time / min,Method 42_Absorbance / mAu,Method 43_Time / min,Method 43_Absorbance / mAu,Method 44_Time / min,Method 44_Absorbance / mAu,Method 45_Time / min,Method 45_Absorbance / mAu,Method 46_Time / min,Method 46_Absorbance / mAu,Method 47_Time / min,Method 47_Absorbance / mAu,Method 48_Time / min,Method 48_Absorbance / mAu,Method 49_Time / min,Method 49_Absorbance / mAu,Method 50_Time / min,Method 50_Absorbance / mAu
6.18125,-0.01214486,6.1813,3.50319,6.185,5.568259,6.185,2.838962,6.185,0.02445059,6.18208,15.1257,6.18208,0.013673,6.18583,1.344581,6.18417,34.06144,6.18292,111.9345,6.18292,1.857159,,,,,,,6.1817,-0.02441037,6.18208,56.76473,6.18542,0.002654175,6.1825,1.09356,6.1825,1.341042,6.1829,1.650133,6.1863,99.0954,6.18125,0.011984,6.18667,5.12473,6.18375,1.081174,6.18542,1.746407,6.18625,0.00184988,6.1863,99.87401,6.1833,2.213019,6.18333,0.007640808,6.18208,0.03498686,6.18375,1.457705,6.18542,121.7578,,,6.18083,123.4404,6.1825,0.01676956,6.1846,2.356787,6.18625,0.01508054,6.18167,0.01487947,,,,,6.18333,0.05046955,,,6.1804,2.427565,,,6.18417,56.34332,6.1825,3.487948,,,,,6.1846,3.387492,,
6.18792,-0.01230572,6.1879,3.485334,6.1917,5.569787,6.1917,2.839927,6.1917,0.02432994,6.18875,15.9363,6.18875,0.0141556,6.1925,1.34627,6.19083,28.9474,6.18958,105.6987,6.18958,1.859531,,,,,,,6.1883,-0.03414235,6.18875,45.42838,6.19208,0.002654175,6.18917,1.098587,6.18917,1.342812,6.1896,1.660026,6.1929,99.7941,6.18792,0.01294916,6.19333,4.406816,6.19042,1.085477,6.19208,1.748498,6.19292,0.002091169,6.1929,84.97331,6.19,2.219936,6.19,0.006112646,6.18875,0.03462492,6.19042,1.459314,6.19208,123.2852,,,6.1875,125.6482,6.1892,0.01962481,6.1913,2.357189,6.19292,0.01367302,6.18833,0.01540226,,,,,6.19,0.05095213,,,6.1871,2.433919,,,6.19083,44.66221,6.1892,3.492855,,,,,6.1913,3.409208,,
6.19458,-0.01242637,6.1946,3.471541,6.1983,5.569465,6.1983,2.841295,6.1983,0.02441037,6.19542,16.6815,6.19542,0.0143969,6.19917,1.348361,6.1975,24.0155,6.19625,96.51503,6.19625,1.862507,,,,,,,6.195,-0.04455798,6.19542,35.5715,6.19875,0.002573746,6.19583,1.103172,6.19583,1.345104,6.1963,1.6702,6.1996,97.7241,6.19458,0.01371324,6.2,3.908474,6.19708,1.089619,6.19875,1.750107,6.19958,0.002211813,6.1996,70.10441,6.1967,2.226813,6.19667,0.004705129,6.19542,0.03446407,6.19708,1.461083,6.19875,119.2554,,,6.19417,122.1769,6.1958,0.02453102,6.1979,2.357632,6.19958,0.01238615,6.195,0.01576419,,,,,6.19667,0.05107277,,,6.1937,2.440595,,,6.1975,34.64182,6.1958,3.498404,,,,,6.1979,3.431045,,
6.20125,-0.01242637,6.2012,3.461286,6.205,5.567414,6.205,2.843225,6.205,0.02489295,6.20208,17.3505,6.20208,0.0143969,6.20583,1.351096,6.20417,19.54113,6.20292,85.39729,6.20292,1.866006,,,,,,,6.2017,-0.05585833,6.20208,27.35413,6.20542,0.002252028,6.2025,1.107636,6.2025,1.347718,6.2029,1.68146,6.2062,93.163,6.20125,0.01395453,6.20667,3.560174,6.20375,1.09348,6.20542,1.751394,6.20625,0.001890095,6.2062,56.12813,6.2033,2.233408,6.20333,0.00361933,6.20208,0.03434342,6.20375,1.462692,6.20542,110.4351,,,6.20083,113.801,6.2025,0.03160882,6.2046,2.358356,6.20625,0.01138078,6.20167,0.01600548,,,,,6.20333,0.05107277,,,6.2004,2.447673,,,6.20417,26.39602,6.2025,3.504839,,,,,6.2046,3.45268,,
6.20792,-0.0125068,6.2079,3.453846,6.2117,5.563835,6.2117,2.845839,6.2117,0.02549617,6.20875,17.9337,6.20875,0.014236,6.2125,1.354112,6.21083,15.67773,6.20958,73.37741,6.20958,1.870148,,,,,,,6.2083,-0.0677619,6.20875,20.74451,6.21208,0.00176945,6.20917,1.112019,6.20917,1.350774,6.2096,1.694128,6.2129,86.5471,6.20792,0.01375345,6.21333,3.314221,6.21042,1.09718,6.21208,1.752279,6.21292,0.001005369,6.2129,43.69452,6.21,2.239762,6.21,0.002573746,6.20875,0.03394127,6.21042,1.464502,6.21208,98.04982,,,6.2075,101.7521,6.2092,0.04101907,6.2112,2.359441,6.21292,0.01057649,6.20833,0.01624677,,,,,6.21,0.05091191,,,6.2071,2.454951,,,6.21083,19.85299,6.2092,3.512439,,,,,6.2112,3.473511,,
6.21458,-0.01282851,6.2146,3.448538,6.2183,5.558929,6.2183,2.849217,6.2183,0.02597875,6.21542,18.4232,6.21542,0.0141556,6.21917,1.356967,6.2175,12.47475,6.21625,61.38637,6.21625,1.875014,,,,,,,6.215,-0.07982634,6.21542,15.58946,6.21875,0.001126014,6.21583,1.116121,6.21583,1.354514,6.2162,1.707881,6.2196,78.4124,6.21458,0.01339152,6.22,3.13812,6.21708,1.100679,6.21875,1.752882,6.21958,-4.021478e-05,6.2196,33.17233,6.2167,2.245875,6.21667,0.001608591,6.21542,0.03353913,6.21708,1.466834,6.21875,83.53004,,,6.21417,87.45649,6.2158,0.05304329,6.2179,2.360809,6.21958,0.009691762,6.215,0.01640763,,,,,6.21667,0.05063041,,,6.2138,2.46215,,,6.2175,14.83085,6.2158,3.521689,,,,,6.2179,3.492895,,
6.22125,-0.01331109,6.2213,3.444878,6.225,5.553058,6.225,2.85352,6.225,0.02658197,6.22208,18.8129,6.22208,0.0141154,6.22583,1.359903,6.22417,9.907715,6.22292,50.15173,6.22292,1.880523,,,,,,,6.2217,-0.09193099,6.22208,11.67491,6.22542,0.0002010739,6.2225,1.119539,6.2225,1.359018,6.2229,1.721756,6.2263,69.3378,6.22125,0.01270787,6.22667,3.009754,6.22375,1.103775,6.22542,1.753405,6.22625,-0.0008042956,6.2263,24.65431,6.2233,2.251585,6.22333,0.0009249399,6.22208,0.03329784,6.22375,1.469368,6.22542,68.31956,,,6.22083,72.34562,6.2225,0.0677619,6.2246,2.36294,6.22625,0.009008111,6.22167,0.01644784,,,,,6.22333,0.05038912,,,6.2204,2.469469,,,6.22417,11.0961,6.2225,3.532305,,,,,6.2246,3.510308,,
6.22792,-0.01379367,6.2279,3.442586,6.2317,5.546704,6.2317,2.858466,6.2317,0.02762755,6.22875,19.0984,6.22875,0.0141958,6.2325,1.363442,6.23083,7.907995,6.22958,40.14979,6.22958,1.886113,,,,,,,6.2283,-0.1043574,6.22875,8.771205,6.23208,-0.0008847251,6.22917,1.122636,6.22917,1.363844,6.2296,1.735348,6.2329,59.8911,6.22792,0.01174272,6.23333,2.914526,6.23042,1.106107,6.23208,1.753807,6.23292,-0.001407517,6.2329,18.02563,6.23,2.256612,6.23,0.0005630069,6.22875,0.0329359,6.23042,1.472183,6.23208,53.71126,,,6.2275,57.69775,6.2292,0.08513469,6.2313,2.366117,6.23292,0.008404889,6.22833,0.01664892,,,,,6.23,0.05050976,,,6.2271,2.476828,,,6.23083,8.400948,6.2292,3.544169,,,,,6.2313,3.525228,,
6.23458,-0.01419582,6.2346,3.441661,6.2383,5.540109,6.2383,2.863654,6.2383,0.02899486,6.23542,19.2768,6.23542,0.0142762,6.23917,1.368067,6.2375,6.387153,6.23625,31.61067,6.23625,1.891743,,,,,,,6.235,-0.1173869,6.23542,6.662181,6.23875,-0.002050954,6.23583,1.125612,6.23583,1.368509,6.2363,1.748498,6.2396,50.5789,6.23458,0.01065692,6.24,2.842622,6.23708,1.107917,6.23875,1.754169,6.23958,-0.001729236,6.2396,13.04487,6.2367,2.260996,6.23667,0.0005227921,6.23542,0.03225225,6.23708,1.475722,6.23875,40.6935,,,6.23417,44.49029,6.2358,0.1051616,6.2379,2.370098,6.23958,0.007721238,6.235,0.01721193,,,,,6.23667,0.05083148,,,6.2337,2.484348,,,6.2375,6.50836,6.2358,3.557158,,,,,6.2379,3.537533,,
6.24125,-0.01463818,6.2412,3.442184,6.245,5.533312,6.245,2.869083,6.245,0.03084474,6.24208,19.3474,6.24208,0.0143165,6.24583,1.374501,6.24417,5.253699,6.24292,24.56922,6.24292,1.897333,,,,,,,6.2417,-0.130698,6.24208,5.157948,6.24542,-0.003096538,6.2425,1.128266,6.2425,1.373134,6.2429,1.760482,6.2462,41.8097,6.24125,0.009691762,6.24667,2.787608,6.24375,1.109325,6.24542,1.754732,6.24625,-0.001809665,6.2462,9.41428,6.2433,2.264937,6.24333,0.0006836512,6.24208,0.03144796,6.24375,1.480226,6.24542,29.84845,,,6.24083,33.31344,6.2425,0.128446,6.2446,2.374562,6.24625,0.007077801,6.24167,0.01805644,,,,,6.24333,0.05103255,,,6.2404,2.492029,,,6.24417,5.209061,6.2425,3.571314,,,,,6.2446,3.547989,,
6.24792,-0.0149599,6.2479,3.44705,6.2517,5.526355,6.2517,2.874955,6.2517,0.03325762,6.24875,19.3116,6.24875,0.0143165,6.2525,1.384836,6.25083,4.423585,6.24958,18.92873,6.24958,1.902883,,,,,,,6.2483,-0.1439287,6.24875,4.100218,6.25208,-0.004061693,6.24917,1.130317,6.24917,1.377879,6.2496,1.770858,6.2529,33.8737,6.24792,0.008887466,6.25333,2.7449,6.25042,1.11033,6.25208,1.755657,6.25292,-0.001648806,6.2529,6.834421,6.25,2.268556,6.25,0.001286873,6.24875,0.03080452,6.25042,1.485454,6.25208,21.3452,,,6.2475,24.37538,6.2492,0.1549073,6.2512,2.379589,6.25292,0.006796298,6.24833,0.0187803,,,,,6.25,0.05111298,,,6.2471,2.499871,,,6.25083,4.331252,6.2492,3.586072,,,,,6.2512,3.557641,,
6.25458,-0.01508054,6.2546,3.475723,6.2583,5.519559,6.2583,2.881188,6.2583,0.03659545,6.25542,19.1727,6.25542,0.0142762,6.25917,1.402852,6.2575,3.824908,6.25625,14.51922,6.25625,1.90803,,,,,,,6.255,-0.1569181,6.25542,3.363564,6.25875,-0.004705129,6.25583,1.131724,6.25583,1.382423,6.2562,1.780268,6.2596,26.9417,6.25458,0.008123385,6.26,2.711401,6.25708,1.110813,6.25875,1.756662,6.25958,-0.001608591,6.2596,5.037947,6.2567,2.272135,6.25667,0.002372672,6.25542,0.03044259,6.25708,1.491043,6.25875,15.03257,,,6.25417,17.58411,6.2558,0.1847467,6.2579,2.385299,6.25958,0.006957157,6.255,0.01914223,,,,,6.25667,0.0508717,,,6.2538,2.507552,,,6.2575,3.743151,6.2558,3.60063,,,,,6.2579,3.567654,,
6.26125,-0.0149599,6.2613,3.615148,6.265,5.513165,6.265,2.887864,6.265,0.04101907,6.26208,18.9358,6.26208,0.0142762,6.26583,1.434542,6.26417,3.399194,6.26292,11.14436,6.26292,1.912776,,,,,,,6.2617,-0.1700683,6.26208,2.853601,6.26542,-0.004946418,6.2625,1.13273,6.2625,1.386405,6.2629,1.78992,6.2663,21.0784,6.26125,0.007359305,6.26667,2.68506,6.26375,1.110813,6.26542,1.757667,6.26625,-0.001809665,6.2663,3.805806,6.2633,2.275835,6.26333,0.003820404,6.26208,0.03012087,6.26375,1.496955,6.26542,10.56772,,,6.26083,12.65571,6.2625,0.2180043,6.2646,2.391412,6.26625,0.007118016,6.26167,0.01910202,,,,,6.26333,0.05038912,,,6.2604,2.514871,,,6.26417,3.349368,6.2625,3.614585,,,,,6.2646,3.578512,,
6.26792,-0.01467839,6.2679,4.141238,6.2717,5.507173,6.2717,2.895263,6.2717,0.04668936,6.26875,18.6073,6.26875,0.0139947,6.2725,1.489515,6.27083,3.100077,6.26958,8.609743,6.26958,1.91736,,,,,,,6.2683,-0.1830979,6.26875,2.501641,6.27208,-0.004906203,6.26917,1.133534,6.26917,1.389863,6.2696,1.800255,6.2729,16.2623,6.26792,0.006555009,6.27333,2.664511,6.27042,1.110451,6.27208,1.758633,6.27292,-0.001930309,6.2729,2.969017,6.27,2.279615,6.27,0.005147492,6.26875,0.02975894,6.27042,1.502987,6.27208,7.536813,,,6.2675,9.220445,6.2692,0.2550823,6.2713,2.397605,6.27292,0.007158231,6.26833,0.01874009,,,,,6.27,0.04966525,,,6.2671,2.521829,,,6.27083,3.083549,6.2692,3.627695,,,,,6.2713,3.590416,,
6.27458,-0.01419582,6.2746,5.66964,6.2783,5.501623,6.2783,2.903467,6.2783,0.05392802,6.27542,18.1948,6.27542,0.0135926,6.27917,1.583457,6.2775,2.891885,6.27625,6.738187,6.27625,1.921905,,,,,,,6.275,-0.1956047,6.27542,2.258663,6.27875,-0.0046247,6.27583,1.134258,6.27583,1.393201,6.2763,1.811153,6.2796,12.4108,6.27458,0.005710499,6.28,2.648626,6.27708,1.110049,6.27875,1.759759,6.27958,-0.00176945,6.2796,2.402552,6.2767,2.283395,6.27667,0.006193076,6.27542,0.02951765,6.27708,1.508778,6.27875,5.543527,,,6.27417,6.90536,6.2758,0.2957395,6.2779,2.404039,6.27958,0.007399519,6.275,0.01817708,,,,,6.27667,0.04902182,,,6.2737,2.528424,,,6.2775,2.901697,6.2758,3.639719,,,,,6.2779,3.602802,,
6.28125,-0.0135926,6.2812,9.134827,6.285,5.496717,6.285,2.912274,6.285,0.06289591,6.28208,17.707,6.28208,0.0132307,6.28583,1.739571,6.28417,2.747956,6.28292,5.376354,6.28292,1.926248,,,,,,,6.2817,-0.206905,6.28208,2.089841,6.28542,-0.004222552,6.2825,1.13474,6.2825,1.396378,6.2829,1.822654,6.2862,9.40479,6.28125,0.004785559,6.28667,2.636602,6.28375,1.109928,6.28542,1.761166,6.28625,-0.001085799,6.2862,2.017656,6.2833,2.287175,6.28333,0.007118016,6.28208,0.02955786,6.28375,1.514207,6.28542,4.258343,,,6.28083,5.383673,6.2825,0.3396138,6.2846,2.410393,6.28625,0.008042956,6.28167,0.01765429,,,,,6.28333,0.04857945,,,6.2804,2.534818,,,6.28417,2.775182,6.2825,3.650577,,,,,6.2846,3.615429,,
6.28792,-0.01323066,6.2879,15.38847,6.2917,5.492414,6.2917,2.921202,6.2917,0.07443756,6.28875,17.1533,6.28875,0.0131904,6.2925,1.990511,6.29083,2.648867,6.28958,4.397727,6.28958,1.930028,,,,,,,6.2883,-0.2168783,6.28875,1.971489,6.29208,-0.00369976,6.28917,1.135263,6.28917,1.399193,6.2896,1.835282,6.2929,7.11029,6.28792,0.003981263,6.29333,2.627754,6.29042,1.110049,6.29208,1.762935,6.29292,-0.0002412887,6.2929,1.753767,6.29,2.290835,6.29,0.008203815,6.28875,0.02951765,6.29042,1.519435,6.29208,3.436071,,,6.2875,4.396802,6.2892,0.3867053,6.2912,2.416064,6.29292,0.008847251,6.28833,0.01721193,,,,,6.29,0.04825773,,,6.2871,2.540971,,,6.29083,2.685865,6.2892,3.660389,,,,,6.2912,3.628057,,
6.29458,-0.01315023,6.2946,24.54734,6.2983,5.488754,6.2983,2.929727,6.2983,0.08939745,6.29542,16.5441,6.29542,0.0133111,6.29917,2.379187,6.2975,2.581065,6.29625,3.701489,6.29625,1.933406,,,,,,,6.295,-0.2257256,6.29542,1.887843,6.29875,-0.003337827,6.29583,1.136027,6.29583,1.401565,6.2962,1.848714,6.2996,5.39336,6.29458,0.003217182,6.3,2.621642,6.29708,1.11029,6.29875,1.765268,6.29958,0.0006836512,6.2996,1.570548,6.2967,2.294012,6.29667,0.009490688,6.29542,0.02935679,6.29708,1.524542,6.29875,2.908011,,,6.29417,3.757267,6.2958,0.437014,6.2979,2.42093,6.29958,0.009571117,6.295,0.01717171,,,,,6.29667,0.04801645,,,6.2938,2.547204,,,6.2975,2.621963,6.2958,3.669317,,,,,6.2979,3.640483,,
6.30125,-0.01339152,6.3012,35.58891,6.305,5.485497,6.305,2.937448,6.305,0.1083386,6.30208,15.8889,6.30208,0.0135122,6.30583,2.958762,6.30417,2.534456,6.30292,3.209461,6.30292,1.936382,,,,,,,6.3017,-0.2332055,6.30208,1.828244,6.30542,-0.003337827,6.3025,1.137153,6.3025,1.403777,6.3029,1.862306,6.3063,4.13054,6.30125,0.002613961,6.30667,2.617379,6.30375,1.110451,6.30542,1.768364,6.30625,0.001568376,6.3063,1.441177,6.3033,2.296505,6.30333,0.01089821,6.30208,0.02923614,6.30375,1.52977,6.30542,2.563692,,,6.30083,3.33843,6.3025,0.4904997,6.3046,2.425072,6.30625,0.01021455,6.30167,0.01745321,,,,,6.30333,0.04765451,,,6.3004,2.55388,,,6.30417,2.575636,6.3025,3.677762,,,,,6.3046,3.652628,,
6.30792,-0.01379367,6.3079,46.54225,6.3117,5.482521,6.3117,2.944044,6.3117,0.1317838,6.30875,15.1974,6.30875,0.0138741,6.3125,3.789318,6.31083,2.502123,6.30958,2.863292,6.30958,1.939116,,,,,,,6.3083,-0.2393986,6.30875,1.785255,6.31208,-0.003538901,6.30917,1.138199,6.30917,1.405828,6.3096,1.875617,6.3129,3.21497,6.30792,0.001930309,6.31333,2.614242,6.31042,1.110732,6.31208,1.772426,6.31292,0.002252028,6.3129,1.34804,6.31,2.298315,6.31,0.01262744,6.30875,0.02919593,6.31042,1.534958,6.31208,2.333784,,,6.3075,3.059018,6.3092,0.5468004,6.3113,2.428772,6.31292,0.01109928,6.30833,0.01785536,,,,,6.31,0.04717194,,,6.3071,2.560998,,,6.31083,2.541775,6.3092,3.686167,,,,,6.3113,3.664491,,
6.31458,-0.01427625,6.3146,55.10704,6.3183,5.479867,6.3183,2.949553,6.3183,0.1602961,6.31542,14.4798,6.31542,0.0144773,6.31917,4.931739,6.3175,2.479442,6.31625,2.619591,6.31625,1.941409,,,,,,,6.315,-0.2441439,6.31542,1.753646,6.31875,-0.003820404,6.31583,1.139084,6.31583,1.407356,6.3163,1.888808,6.3196,2.55879,6.31458,0.001206443,6.32,2.61191,6.31708,1.110732,6.31875,1.777172,6.31958,0.002654175,6.3196,1.279835,6.3167,2.299722,6.31667,0.01459796,6.31542,0.02915571,6.31708,1.540226,6.31875,2.175901,,,6.31417,2.867756,6.3158,0.6057954,6.3179,2.431868,6.31958,0.011984,6.315,0.01809665,,,,,6.31667,0.04668936,,,6.3137,2.568317,,,6.3175,2.516922,6.3158,3.694934,,,,,6.3179,3.676234,,
6.32125,-0.01467839,6.3213,59.34028,6.325,5.477575,6.325,2.953776,6.325,0.1951623,6.32208,13.7452,6.32208,0.0150403,6.32583,6.438265,6.32417,2.463397,6.32292,2.447673,6.32292,1.943299,,,,,,,6.3217,-0.2479643,6.32208,1.730321,6.32542,-0.004021478,6.3225,1.14021,6.3225,1.40812,6.3229,1.901998,6.3262,2.09274,6.32125,0.0006836512,6.32667,2.609859,6.32375,1.11025,6.32542,1.781997,6.32625,0.002613961,6.3262,1.229366,6.3233,2.300688,6.32333,0.01680978,6.32208,0.02891443,6.32375,1.545092,6.32542,2.064747,,,6.32083,2.732795,6.3225,0.6670425,6.3246,2.434723,6.32625,0.0127883,6.32167,0.01837815,,,,,6.32333,0.04660893,,,6.3204,2.575716,,,6.32417,2.498584,6.3225,3.703942,,,,,6.3246,3.687575,,
6.32792,-0.01483925,6.3279,58.24021,6.3317,5.475966,6.3317,2.957073,6.3317,0.2375487,6.32875,13.0021,6.32875,0.0154023,6.3325,8.340827,6.33083,2.451895,6.32958,2.325339,6.32958,1.944948,,,,,,,6.3283,-0.2513424,6.32875,1.712747,6.33208,-0.004182337,6.32917,1.141939,6.32917,1.408402,6.3296,1.914706,6.3329,1.7637,6.32792,0.0004021478,6.33333,2.607526,6.33042,1.109486,6.33208,1.786622,6.33292,0.002613961,6.3329,1.191524,6.33,2.301371,6.33,0.01894116,6.32875,0.02859271,6.33042,1.549154,6.33208,1.984398,,,6.3275,2.634711,6.3292,0.7303406,6.3312,2.437941,6.33292,0.01335131,6.32833,0.01890095,,,,,6.33,0.04656871,,,6.3271,2.583317,,,6.33083,2.485153,6.3292,3.71295,,,,,6.3312,3.698232,,
6.33458,-0.01479904,6.3346,52.13882,6.3383,5.475162,6.3383,2.959969,6.3383,0.2882595,6.33542,12.2577,6.33542,0.0155229,6.33917,10.64007,6.3375,2.443209,6.33625,2.237389,6.33625,1.946637,,,,,,,6.335,-0.254278,6.33542,1.699275,6.33875,-0.004101907,6.33583,1.144191,6.33583,1.408563,6.3362,1.92677,6.3396,1.53206,6.33458,0.0005227921,6.34,2.604349,6.33708,1.108882,6.33875,1.790804,6.33958,0.002573746,6.3396,1.16277,6.3367,2.302216,6.33667,0.02054975,6.33542,0.0283112,6.33708,1.552492,6.33875,1.924921,,,6.33417,2.561923,6.3358,0.7952473,6.3379,2.44152,6.33958,0.01379367,6.335,0.01950417,,,,,6.33667,0.04636764,,,6.3338,2.591199,,,6.3375,2.475421,6.3358,3.722481,,,,,6.3379,3.708165,,
6.34125,-0.01487947,6.3412,42.65328,6.345,5.475122,6.345,2.963065,6.345,0.3486621,6.34208,11.5193,6.34208,0.0156033,6.34583,13.29541,6.34417,2.436372,6.34292,2.173046,6.34292,1.948125,,,,,,,6.3417,-0.2564496,6.34208,1.68894,6.34542,-0.003659545,6.3425,1.146925,6.3425,1.408925,6.3429,1.938433,6.3463,1.36875,6.34125,0.0008847251,6.34667,2.60077,6.34375,1.108802,6.34542,1.794424,6.34625,0.00277482,6.3463,1.140572,6.3433,2.303744,6.34333,0.02179641,6.34208,0.0280297,6.34375,1.555266,6.34542,1.880242,,,6.34083,2.506869,6.3425,0.8612799,6.3446,2.445099,6.34625,0.01427625,6.34167,0.01994653,,,,,6.34333,0.04628721,,,6.3404,2.599081,,,6.34417,2.468262,6.3425,3.732816,,,,,6.3446,3.717374,,
6.34792,-0.0149599,6.3479,32.06875,6.3517,5.475765,6.3517,2.966564,6.3517,0.4204053,6.34875,10.7931,6.34875,0.015724,6.3525,16.21914,6.35083,2.430581,6.34958,2.12515,6.34958,1.949411,,,,,,,6.3483,-0.2576561,6.34875,1.681179,6.35208,-0.00269439,6.34917,1.150263,6.34917,1.409488,6.3496,1.950497,6.3529,1.25329,6.34792,0.001689021,6.35333,2.597473,6.35042,1.109083,6.35208,1.797198,6.35292,0.003176968,6.3529,1.1234,6.35,2.306117,6.35,0.02243985,6.34875,0.02778841,6.35042,1.557559,6.35208,1.846462,,,6.3475,2.464442,6.3492,0.9280767,6.3513,2.448356,6.35292,0.01471861,6.34833,0.02022803,,,,,6.35,0.04628721,,,6.3471,2.606843,,,6.35083,2.463035,6.3492,3.744117,,,,,6.3513,3.725779,,
6.35458,-0.01512076,6.3546,22.45831,6.3583,5.477253,6.3583,2.970344,6.3583,0.5052183,6.35542,10.084,6.35542,0.0159653,6.35917,19.27724,6.3575,2.425152,6.35625,2.089118,6.35625,1.950658,,,,,,,6.355,-0.258018,6.35542,1.675549,6.35875,-0.001447732,6.35583,1.153883,6.35583,1.410332,6.3563,1.963245,6.3596,1.17134,6.35458,0.00277482,6.36,2.594456,6.35708,1.109727,6.35875,1.799169,6.35958,0.003297612,6.3596,1.11025,6.3567,2.309334,6.35667,0.02256049,6.35542,0.02754712,6.35708,1.558926,6.35875,1.820845,,,6.35417,2.431144,6.3558,0.9955169,6.3579,2.451211,6.35958,0.01532183,6.355,0.02058997,,,,,6.35667,0.04628721,,,6.3537,2.614604,,,6.3575,2.459174,6.3558,3.756221,,,,,6.3579,3.733218,,
6.36125,-0.01548269,6.3613,15.0419,6.365,5.479505,6.365,2.974446,6.365,0.6045086,6.36208,9.39606,6.36208,0.0163674,6.36583,22.2991,6.36417,2.419522,6.36292,2.061772,6.36292,1.952025,,,,,,,6.3617,-0.2574148,6.36208,1.671366,6.36542,-0.0004021478,6.3625,1.1571,6.3625,1.41182,6.3629,1.976556,6.3662,1.1129,6.36125,0.003941048,6.36667,2.591481,6.36375,1.110813,6.36542,1.800697,6.36625,0.003016108,6.3662,1.100035,6.3633,2.313235,6.36333,0.02223877,6.36208,0.02722541,6.36375,1.559288,6.36542,1.800938,,,6.36083,2.405045,6.3625,1.063641,6.3646,2.453624,6.36625,0.01596527,6.36167,0.02083126,,,,,6.36333,0.04616657,,,6.3604,2.622446,,,6.36417,2.456359,6.3625,3.769251,,,,,6.3646,3.740135,,
6.36792,-0.0160457,6.3679,10.06874,6.3717,5.482159,6.3717,2.978709,6.3717,0.7198445,6.36875,8.73272,6.36875,0.0168098,6.3725,25.09326,6.37083,2.413771,6.36958,2.04082,6.36958,1.953393,,,,,,,6.3683,-0.2558062,6.36875,1.66823,6.37208,0.0006032217,6.36917,1.159593,6.36917,1.414314,6.3696,1.990712,6.3729,1.07088,6.36792,0.004946418,6.37333,2.588746,6.37042,1.112461,6.37208,1.802024,6.37292,0.002453102,6.3729,1.091992,6.37,2.317538,6.37,0.02155512,6.36875,0.02718519,6.37042,1.559167,6.37208,1.785657,,,6.3675,2.384937,6.3692,1.132167,6.3712,2.455675,6.37292,0.01644784,6.36833,0.0206704,,,,,6.37,0.04636764,,,6.3671,2.630408,,,6.37083,2.454187,6.3692,3.783567,,,,,6.3712,3.746851,,
6.37458,-0.01644784,6.3746,7.116206,6.3783,5.484934,6.3783,2.983253,6.3783,0.8531163,6.37542,8.09692,6.37542,0.0172119,6.37917,27.46935,6.3775,2.40794,6.37625,2.024372,6.37625,1.954639,,,,,,,6.375,-0.252951,6.37542,1.666058,6.37875,0.001447732,6.37583,1.161604,6.37583,1.417772,6.3762,2.006114,6.3796,1.04036,6.37458,0.005589854,6.38,2.586534,6.37708,1.114713,6.37875,1.802829,6.37958,0.002010739,6.3796,1.085799,6.3767,2.322042,6.37667,0.02107254,6.37542,0.02730584,6.37708,1.558644,6.37875,1.773874,,,6.37417,2.369575,6.3758,1.200813,6.3779,2.457485,6.37958,0.01652827,6.375,0.02002696,,,,,6.37667,0.04681,,,6.3738,2.638371,,,6.3775,2.452337,6.3758,3.799291,,,,,6.3779,3.753567,,
