Method 1_Time / min,Method 1_Absorbance / mAu,Method 2_Time / min,Method 2_Absorbance / mAu,Method 3_Time / min,Method 3_Absorbance / mAu,Method 4_Time / min,Method 4_Absorbance / mAu,Method 5_Time / min,Method 5_Absorbance / mAu,Method 6_Time / min,Method 6_Absorbance / mAu,Method 7_Time / min,Method 7_Absorbance / mAu,Method 8_Time / min,Method 8_Absorbance / mAu,Method 9_Time / min,Method 9_Absorbance / mAu,Method 10_Time / min,Method 10_Absorbance / mAu,Method 11_Time / min,Method 11_Absorbance / mAu,Method 12_Time / min,Method 12_Absorbance / mAu,Method 13_Time / min,Method 13_Absorbance / mAu,Method 14_Time / min,Method 14_Absorbance / mAu,Method 15_Time / min,Method 15_Absorbance / mAu,Method 16_Time / min,Method 16_Absorbance / mAu,Method 17_Time / min,Method 17_Absorbance / mAu,Method 18_Time / min,Method 18_Absorbance / mAu,Method 19_Time / min,Method 19_Absorbance / mAu,Method 20_Time / min,Method 20_Absorbance / mAu,Method 21_Time / min,Method 21_Absorbance / mAu,Method 22_Time / min,Method 22_Absorbance / mAu,Method 23_Time / min,Method 23_Absorbance / mAu,Method 24_Time / min,Method 24_Absorbance / mAu,Method 25_Time / min,Method 25_Absorbance / mAu,Method 26_Time / min,Method 26_Absorbance / mAu,Method 27_Time / min,Method 27_Absorbance / mAu,Method 28_Time / min,Method 28_Absorbance / mAu,Method 29_Time / min,Method 29_Absorbance / mAu,Method 30_Time / min,Method 30_Absorbance / mAu,Method 31_Time / min,Method 31_Absorbance / mAu,Method 32_Time / min,Method 32_Absorbance / mAu,Method 33_Time / min,Method 33_Absorbance / mAu,Method 34_Time / min,Method 34_Absorbance / mAu,Method 35_Time / min,Method 35_Absorbance / mAu,Method 36_Time / min,Method 36_Absorbance / mAu,Method 37_Time / min,Method 37_Absorbance / mAu,Method 38_Time / min,Method 38_Absorbance / mAu,Method 39_Time / min,Method 39_Absorbance / mAu,Method 40_Time / min,Method 40_Absorbance / mAu,Method 41_Time / min,Method 41_Absorbance / mAu,Method 42_Time / min,Method 42_Absorbance / mAu,Method 43_Time / min,Method 43_Absorbance / mAu,Method 44_Time / min,Method 44_Absorbance / mAu,Method 45_Time / min,Method 45_Absorbance / mAu,Method 46_Time / min,Method 46_Absorbance / mAu,Method 47_Time / min,Method 47_Absorbance / mAu,Method 48_Time / min,Method 48_Absorbance / mAu,Method 49_Time / min,Method 49_Absorbance / mAu,Method 50_Time / min,Method 50_Absorbance / mAu
,,13.5429,3.71361,,,,,,,13.5421,3.262098,,,13.5458,1.54551,,,,,13.5429,4.332999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5408,2.05178,,,13.5429,3.773052,,,,,,,13.5417,7.282761,,,,,,,,,,,,,,,,,,,,,,,,
,,13.5496,3.72754,,,,,,,13.5488,3.125483,,,13.5525,1.54851,,,,,13.5496,4.346529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5475,2.055783,,,13.5496,3.775774,,,,,,,13.5483,7.288925,,,,,,,,,,,,,,,,,,,,,,,,
,,13.5563,3.74207,,,,,,,13.5554,3.024694,,,13.5592,1.55131,,,,,13.5563,4.360058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5542,2.060146,,,13.5563,3.778696,,,,,,,13.555,7.294289,,,,,,,,,,,,,,,,,,,,,,,,
,,13.5629,3.7576,,,,,,,13.5621,2.948361,,,13.5658,1.55408,,,,,13.5629,4.373707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5608,2.064949,,,13.5629,3.781538,,,,,,,13.5617,7.299052,,,,,,,,,,,,,,,,,,,,,,,,
,,13.5696,3.77441,,,,,,,13.5687,2.88904,,,13.5725,1.55704,,,,,13.5696,4.387437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5675,2.070033,,,13.5696,3.783939,,,,,,,13.5683,7.303175,,,,,,,,,,,,,,,,,,,,,,,,
,,13.5762,3.79214,,,,,,,13.5754,2.842007,,,13.5792,1.56028,,,,,13.5762,4.400406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5742,2.075797,,,13.5762,3.786461,,,,,,,13.575,7.306738,,,,,,,,,,,,,,,,,,,,,,,,
,,13.5829,3.8106,,,,,,,13.5821,2.804501,,,13.5858,1.5634,,,,,13.5829,4.411534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5808,2.081961,,,13.5829,3.789583,,,,,,,13.5817,7.31002,,,,,,,,,,,,,,,,,,,,,,,,
,,13.5896,3.82981,,,,,,,13.5887,2.7742,,,13.5925,1.56636,,,,,13.5896,4.4205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5875,2.087925,,,13.5896,3.792986,,,,,,,13.5883,7.313342,,,,,,,,,,,,,,,,,,,,,,,,
,,13.5962,3.84966,,,,,,,13.5954,2.749223,,,13.5992,1.56905,,,,,13.5962,4.427705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5942,2.093369,,,13.5962,3.796708,,,,,,,13.595,7.316705,,,,,,,,,,,,,,,,,,,,,,,,
,,13.6029,3.87012,,,,,,,13.6021,2.728248,,,13.6058,1.57173,,,,,13.6029,4.432948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6008,2.098332,,,13.6029,3.800831,,,,,,,13.6017,7.320067,,,,,,,,,,,,,,,,,,,,,,,,
,,13.6096,3.89081,,,,,,,13.6088,2.710396,,,13.6125,1.57445,,,,,13.6096,4.436271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6075,2.103136,,,13.6096,3.805754,,,,,,,13.6083,7.323309,,,,,,,,,,,,,,,,,,,,,,,,
,,13.6163,3.91203,,,,,,,13.6154,2.694825,,,13.6192,1.57717,,,,,13.6163,4.438432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6142,2.107699,,,13.6163,3.811038,,,,,,,13.615,7.326431,,,,,,,,,,,,,,,,,,,,,,,,
,,13.6229,3.93368,,,,,,,13.6221,2.680616,,,13.6258,1.58033,,,,,13.6229,4.440514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6208,2.112062,,,13.6229,3.815921,,,,,,,13.6217,7.329513,,,,,,,,,,,,,,,,,,,,,,,,
,,13.6296,3.95566,,,,,,,13.6288,2.667526,,,13.6325,1.58402,,,,,13.6296,4.443035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6275,2.116185,,,13.6296,3.820685,,,,,,,13.6283,7.332315,,,,,,,,,,,,,,,,,,,,,,,,
,,13.6363,3.97767,,,,,,,13.6354,2.655798,,,13.6392,1.58814,,,,,13.6363,4.445837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6342,2.120228,,,13.6363,3.825688,,,,,,,13.635,7.335037,,,,,,,,,,,,,,,,,,,,,,,,
,,13.6429,3.99981,,,,,,,13.6421,2.645551,,,13.6458,1.59246,,,,,13.6429,4.44912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6408,2.12431,,,13.6429,3.830892,,,,,,,13.6417,7.337719,,,,,,,,,,,,,,,,,,,,,,,,
,,13.6496,4.02234,,,,,,,13.6487,2.636745,,,13.6525,1.59699,,,,,13.6496,4.453563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6475,2.128313,,,13.6496,3.835935,,,,,,,13.6483,7.340441,,,,,,,,,,,,,,,,,,,,,,,,
,,13.6562,4.045,,,,,,,13.6554,2.62954,,,13.6592,1.60191,,,,,13.6562,4.459567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6542,2.132116,,,13.6562,3.840819,,,,,,,13.655,7.342963,,,,,,,,,,,,,,,,,,,,,,,,
,,13.6629,4.06734,,,,,,,13.6621,2.624016,,,13.6658,1.60711,,,,,13.6629,4.467092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6608,2.135999,,,13.6629,3.846142,,,,,,,13.6617,7.345124,,,,,,,,,,,,,,,,,,,,,,,,
,,13.6696,4.08947,,,,,,,13.6687,2.620254,,,13.6725,1.61276,,,,,13.6696,4.476298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6675,2.140322,,,13.6696,3.852146,,,,,,,13.6683,7.347046,,,,,,,,,,,,,,,,,,,,,,,,
,,13.6762,4.11149,,,,,,,13.6754,2.618372,,,13.6792,1.61884,,,,,13.6762,4.486986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6742,2.144885,,,13.6762,3.858631,,,,,,,13.675,7.348687,,,,,,,,,,,,,,,,,,,,,,,,
,,13.6829,4.13326,,,,,,,13.6821,2.618292,,,13.6858,1.62537,,,,,13.6829,4.499314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6808,2.149408,,,13.6829,3.865436,,,,,,,13.6817,7.350288,,,,,,,,,,,,,,,,,,,,,,,,
,,13.6896,4.1544,,,,,,,13.6888,2.619853,,,13.6925,1.63213,,,,,13.6896,4.513204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6875,2.154051,,,13.6896,3.872521,,,,,,,13.6883,7.352089,,,,,,,,,,,,,,,,,,,,,,,,
,,13.6962,4.17473,,,,,,,13.6954,2.622615,,,13.6992,1.63881,,,,,13.6962,4.528735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6942,2.159255,,,13.6962,3.880046,,,,,,,13.695,7.35385,,,,,,,,,,,,,,,,,,,,,,,,
,,13.7029,4.19458,,,,,,,13.7021,2.626178,,,13.7058,1.64534,,,,,13.7029,4.545867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7008,2.165099,,,13.7029,3.887771,,,,,,,13.7017,7.355411,,,,,,,,,,,,,,,,,,,,,,,,
,,13.7096,4.2138,,,,,,,13.7088,2.62966,,,13.7125,1.65142,,,,,13.7096,4.56456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7075,2.171463,,,13.7096,3.895376,,,,,,,13.7083,7.356732,,,,,,,,,,,,,,,,,,,,,,,,
,,13.7163,4.23225,,,,,,,13.7154,2.632142,,,13.7192,1.65731,,,,,13.7163,4.584533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7142,2.178108,,,13.7163,3.902741,,,,,,,13.715,7.357893,,,,,,,,,,,,,,,,,,,,,,,,
,,13.7229,4.25018,,,,,,,13.7221,2.633023,,,13.7258,1.66319,,,,,13.7229,4.605508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7208,2.184992,,,13.7229,3.909746,,,,,,,13.7217,7.359094,,,,,,,,,,,,,,,,,,,,,,,,
,,13.7296,4.26803,,,,,,,13.7287,2.632422,,,13.7325,1.66916,,,,,13.7296,4.627443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7275,2.192117,,,13.7296,3.916351,,,,,,,13.7283,7.360375,,,,,,,,,,,,,,,,,,,,,,,,
,,13.7363,4.28569,,,,,,,13.7354,2.630861,,,13.7392,1.67524,,,,,13.7363,4.649899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7342,2.199442,,,13.7363,3.922475,,,,,,,13.735,7.361856,,,,,,,,,,,,,,,,,,,,,,,,
,,13.7429,4.3029,,,,,,,13.7421,2.628539,,,13.7458,1.6816,,,,,13.7429,4.672915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7408,2.206727,,,13.7429,3.928239,,,,,,,13.7417,7.363777,,,,,,,,,,,,,,,,,,,,,,,,
,,13.7496,4.31991,,,,,,,13.7487,2.625938,,,13.7525,1.68809,,,,,13.7496,4.696411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7475,2.213772,,,13.7496,3.934043,,,,,,,13.7483,7.365899,,,,,,,,,,,,,,,,,,,,,,,,
,,13.7562,4.33704,,,,,,,13.7554,2.623656,,,13.7592,1.69417,,,,,13.7562,4.720588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7542,2.220657,,,13.7562,3.940007,,,,,,,13.755,7.3681,,,,,,,,,,,,,,,,,,,,,,,,
,,13.7629,4.35449,,,,,,,13.7621,2.621855,,,13.7658,1.69982,,,,,13.7629,4.745325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7608,2.227262,,,13.7629,3.946172,,,,,,,13.7617,7.369341,,,,,,,,,,,,,,,,,,,,,,,,
,,13.7696,4.37199,,,,,,,13.7688,2.620414,,,13.7725,1.70534,,,,,13.7696,4.770542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7675,2.233226,,,13.7696,3.952376,,,,,,,13.7683,7.369381,,,,,,,,,,,,,,,,,,,,,,,,
,,13.7762,4.38936,,,,,,,13.7754,2.619013,,,13.7792,1.71114,,,,,13.7762,4.79628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7742,2.238469,,,13.7762,3.95878,,,,,,,13.775,7.368581,,,,,,,,,,,,,,,,,,,,,,,,
,,13.7829,4.40633,,,,,,,13.7821,2.617972,,,13.7858,1.71703,,,,,13.7829,4.822538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7808,2.243393,,,13.7829,3.965305,,,,,,,13.7817,7.36722,,,,,,,,,,,,,,,,,,,,,,,,
,,13.7896,4.42278,,,,,,,13.7888,2.617332,,,13.7925,1.72307,,,,,13.7896,4.849157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7875,2.248236,,,13.7896,3.971829,,,,,,,13.7883,7.365218,,,,,,,,,,,,,,,,,,,,,,,,
,,13.7963,4.43863,,,,,,,13.7954,2.616931,,,13.7992,1.72936,,,,,13.7963,4.876015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7942,2.252919,,,13.7963,3.978194,,,,,,,13.795,7.362336,,,,,,,,,,,,,,,,,,,,,,,,
,,13.8029,4.45348,,,,,,,13.8021,2.616971,,,13.8058,1.73608,,,,,13.8029,4.902874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8008,2.257443,,,13.8029,3.984518,,,,,,,13.8017,7.359134,,,,,,,,,,,,,,,,,,,,,,,,
,,13.8096,4.46697,,,,,,,13.8087,2.617732,,,13.8125,1.74277,,,,,13.8096,4.929532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8075,2.262006,,,13.8096,3.991243,,,,,,,13.8083,7.356212,,,,,,,,,,,,,,,,,,,,,,,,
,,13.8163,4.47978,,,,,,,13.8154,2.619173,,,13.8192,1.74897,,,,,13.8163,4.95555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8142,2.266609,,,13.8163,3.998208,,,,,,,13.815,7.35345,,,,,,,,,,,,,,,,,,,,,,,,
,,13.8229,4.49259,,,,,,,13.8221,2.620574,,,13.8258,1.75461,,,,,13.8229,4.981048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8208,2.271052,,,13.8229,4.005413,,,,,,,13.8217,7.350688,,,,,,,,,,,,,,,,,,,,,,,,
,,13.8296,4.50596,,,,,,,13.8287,2.621735,,,13.8325,1.76002,,,,,13.8296,5.006385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8275,2.275215,,,13.8296,4.012778,,,,,,,13.8283,7.347646,,,,,,,,,,,,,,,,,,,,,,,,
,,13.8362,4.51949,,,,,,,13.8354,2.623016,,,13.8392,1.76522,,,,,13.8362,5.031723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8342,2.279298,,,13.8362,4.020463,,,,,,,13.835,7.344564,,,,,,,,,,,,,,,,,,,,,,,,
,,13.8429,4.5333,,,,,,,13.8421,2.624537,,,13.8458,1.77015,,,,,13.8429,5.057261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8408,2.283381,,,13.8429,4.028509,,,,,,,13.8417,7.341562,,,,,,,,,,,,,,,,,,,,,,,,
,,13.8496,4.54807,,,,,,,13.8488,2.625978,,,13.8525,1.77519,,,,,13.8496,5.082798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8475,2.287463,,,13.8496,4.036554,,,,,,,13.8483,7.33852,,,,,,,,,,,,,,,,,,,,,,,,
,,13.8562,4.56372,,,,,,,13.8554,2.627499,,,13.8592,1.78047,,,,,13.8562,5.108376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8542,2.291506,,,13.8562,4.04472,,,,,,,13.855,7.335318,,,,,,,,,,,,,,,,,,,,,,,,
,,13.8629,4.57993,,,,,,,13.8621,2.62966,,,13.8658,1.78588,,,,,13.8629,5.133513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8608,2.295309,,,13.8629,4.052965,,,,,,,13.8617,7.331955,,,,,,,,,,,,,,,,,,,,,,,,
,,13.8696,4.59594,,,,,,,13.8688,2.632582,,,13.8725,1.79116,,,,,13.8696,5.15813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8675,2.299031,,,13.8696,4.061131,,,,,,,13.8683,7.328713,,,,,,,,,,,,,,,,,,,,,,,,
,,13.8763,4.61163,,,,,,,13.8754,2.635825,,,13.8792,1.7964,,,,,13.8763,5.182227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8742,2.302834,,,13.8763,4.068776,,,,,,,13.875,7.325631,,,,,,,,,,,,,,,,,,,,,,,,
,,13.8829,4.6268,,,,,,,13.8821,2.638947,,,13.8858,1.80189,,,,,13.8829,5.205803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8808,2.306757,,,13.8829,4.075821,,,,,,,13.8817,7.322749,,,,,,,,,,,,,,,,,,,,,,,,
,,13.8896,4.64093,,,,,,,13.8887,2.642069,,,13.8925,1.80765,,,,,13.8896,5.228539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8875,2.3108,,,13.8896,4.082626,,,,,,,13.8883,7.320067,,,,,,,,,,,,,,,,,,,,,,,,
,,13.8963,4.65314,,,,,,,13.8954,2.644911,,,13.8992,1.81338,,,,,13.8963,5.250554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8942,2.314762,,,13.8963,4.08907,,,,,,,13.895,7.317545,,,,,,,,,,,,,,,,,,,,,,,,
,,13.9029,4.66339,,,,,,,13.9021,2.647352,,,13.9058,1.81922,,,,,13.9029,5.272049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9008,2.318565,,,13.9029,4.094874,,,,,,,13.9017,7.315384,,,,,,,,,,,,,,,,,,,,,,,,
,,13.9096,4.67167,,,,,,,13.9087,2.649434,,,13.9125,1.82546,,,,,13.9096,5.292944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9075,2.321927,,,13.9096,4.100158,,,,,,,13.9083,7.313422,,,,,,,,,,,,,,,,,,,,,,,,
,,13.9162,4.67808,,,,,,,13.9154,2.651275,,,13.9192,1.83231,,,,,13.9162,5.312958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9142,2.324849,,,13.9162,4.105482,,,,,,,13.915,7.311861,,,,,,,,,,,,,,,,,,,,,,,,
,,13.9229,4.68272,,,,,,,13.9221,2.652956,,,13.9258,1.83967,,,,,13.9229,5.332011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9208,2.327771,,,13.9229,4.111486,,,,,,,13.9217,7.31066,,,,,,,,,,,,,,,,,,,,,,,,
,,13.9296,4.68584,,,,,,,13.9288,2.654317,,,13.9325,1.8472,,,,,13.9296,5.350544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9275,2.330773,,,13.9296,4.118251,,,,,,,13.9283,7.30982,,,,,,,,,,,,,,,,,,,,,,,,
,,13.9362,4.68849,,,,,,,13.9354,2.655438,,,13.9392,1.85508,,,,,13.9362,5.368796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9342,2.333855,,,13.9362,4.125856,,,,,,,13.935,7.309219,,,,,,,,,,,,,,,,,,,,,,,,
,,13.9429,4.69113,,,,,,,13.9421,2.656239,,,13.9458,1.86365,,,,,13.9429,5.386569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9408,2.337178,,,13.9429,4.134622,,,,,,,13.9417,7.308939,,,,,,,,,,,,,,,,,,,,,,,,
,,13.9496,4.69393,,,,,,,13.9488,2.656879,,,13.9525,1.87282,,,,,13.9496,5.40362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9475,2.34106,,,13.9496,4.144869,,,,,,,13.9483,7.308899,,,,,,,,,,,,,,,,,,,,,,,,
,,13.9563,4.69741,,,,,,,13.9554,2.657439,,,13.9592,1.88218,,,,,13.9563,5.420152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9542,2.345504,,,13.9563,4.156397,,,,,,,13.955,7.308859,,,,,,,,,,,,,,,,,,,,,,,,
,,13.9629,4.70233,,,,,,,13.9621,2.65816,,,13.9658,1.89143,,,,,13.9629,5.436283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9608,2.350267,,,13.9629,4.168205,,,,,,,13.9617,7.308539,,,,,,,,,,,,,,,,,,,,,,,,
,,13.9696,4.70954,,,,,,,13.9688,2.659241,,,13.9725,1.9004,,,,,13.9696,5.451974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9675,2.35499,,,13.9696,4.179373,,,,,,,13.9683,7.308019,,,,,,,,,,,,,,,,,,,,,,,,
,,13.9763,4.71927,,,,,,,13.9754,2.661362,,,13.9792,1.90896,,,,,13.9763,5.466984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9742,2.359713,,,13.9763,4.1893,,,,,,,13.975,7.307298,,,,,,,,,,,,,,,,,,,,,,,,
,,13.9829,4.73156,,,,,,,13.9821,2.667366,,,13.9858,1.91657,,,,,13.9829,5.481514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9808,2.364557,,,13.9829,4.197906,,,,,,,13.9817,7.306458,,,,,,,,,,,,,,,,,,,,,,,,
,,13.9896,4.74685,,,,,,,13.9887,2.685299,,,13.9925,1.92313,,,,,13.9896,5.495644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9875,2.3694,,,13.9896,4.204751,,,,,,,13.9883,7.305657,,,,,,,,,,,,,,,,,,,,,,,,
,,13.9962,4.76494,,,,,,,13.9954,2.738656,,,13.9992,1.92882,,,,,13.9962,5.509334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9942,2.373883,,,13.9962,4.209674,,,,,,,13.995,7.304896,,,,,,,,,,,,,,,,,,,,,,,,
,,14.0029,4.78487,,,,,,,14.0021,2.884477,,,14.0058,1.93386,,,,,14.0029,5.522703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0008,2.377886,,,14.0029,4.213076,,,,,,,14.0017,7.304336,,,,,,,,,,,,,,,,,,,,,,,,
,,14.0096,4.80517,,,,,,,14.0087,3.239803,,,14.0125,1.93826,,,,,14.0096,5.535872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0075,2.381488,,,14.0096,4.215798,,,,,,,14.0083,7.303896,,,,,,,,,,,,,,,,,,,,,,,,
,,14.0162,4.82474,,,,,,,14.0154,4.003451,,,14.0192,1.94206,,,,,14.0162,5.549161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0142,2.385051,,,14.0162,4.21836,,,,,,,14.015,7.303495,,,,,,,,,,,,,,,,,,,,,,,,
,,14.0229,4.84263,,,,,,,14.0221,5.449172,,,14.0258,1.94559,,,,,14.0229,5.56265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0208,2.388413,,,14.0229,4.220962,,,,,,,14.0217,7.303175,,,,,,,,,,,,,,,,,,,,,,,,
,,14.0296,4.85788,,,,,,,14.0288,7.871248,,,14.0325,1.94911,,,,,14.0296,5.5761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0275,2.391656,,,14.0296,4.224164,,,,,,,14.0283,7.303295,,,,,,,,,,,,,,,,,,,,,,,,
,,14.0363,4.86953,,,,,,,14.0354,11.48191,,,14.0392,1.95279,,,,,14.0363,5.589429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0342,2.395218,,,14.0363,4.228607,,,,,,,14.035,7.303856,,,,,,,,,,,,,,,,,,,,,,,,
,,14.0429,4.87774,,,,,,,14.0421,16.2968,,,14.0458,1.95659,,,,,14.0429,5.602678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0408,2.399541,,,14.0429,4.234491,,,,,,,14.0417,7.304816,,,,,,,,,,,,,,,,,,,,,,,,
,,14.0496,4.88254,,,,,,,14.0488,22.05747,,,14.0525,1.96052,,,,,14.0496,5.615807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0475,2.404665,,,14.0496,4.241736,,,,,,,14.0483,7.306057,,,,,,,,,,,,,,,,,,,,,,,,
,,14.0563,4.88398,,,,,,,14.0554,28.23158,,,14.0592,1.96496,,,,,14.0563,5.628976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0542,2.409988,,,14.0563,4.250502,,,,,,,14.055,7.307538,,,,,,,,,,,,,,,,,,,,,,,,
,,14.0629,4.88246,,,,,,,14.0621,34.09812,,,14.0658,1.97012,,,,,14.0629,5.642065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0608,2.415672,,,14.0629,4.26123,,,,,,,14.0617,7.309059,,,,,,,,,,,,,,,,,,,,,,,,
,,14.0696,4.87862,,,,,,,14.0687,38.89636,,,14.0725,1.97581,,,,,14.0696,5.655195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0675,2.421796,,,14.0696,4.274159,,,,,,,14.0683,7.3103,,,,,,,,,,,,,,,,,,,,,,,,
,,14.0762,4.87357,,,,,,,14.0754,41.99655,,,14.0792,1.98173,,,,,14.0762,5.668364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0742,2.428401,,,14.0762,4.288929,,,,,,,14.075,7.311261,,,,,,,,,,,,,,,,,,,,,,,,
