Method 1_Time / min,Method 1_Absorbance / mAu,Method 2_Time / min,Method 2_Absorbance / mAu,Method 3_Time / min,Method 3_Absorbance / mAu,Method 4_Time / min,Method 4_Absorbance / mAu,Method 5_Time / min,Method 5_Absorbance / mAu,Method 6_Time / min,Method 6_Absorbance / mAu,Method 7_Time / min,Method 7_Absorbance / mAu,Method 8_Time / min,Method 8_Absorbance / mAu,Method 9_Time / min,Method 9_Absorbance / mAu,Method 10_Time / min,Method 10_Absorbance / mAu,Method 11_Time / min,Method 11_Absorbance / mAu,Method 12_Time / min,Method 12_Absorbance / mAu,Method 13_Time / min,Method 13_Absorbance / mAu,Method 14_Time / min,Method 14_Absorbance / mAu,Method 15_Time / min,Method 15_Absorbance / mAu,Method 16_Time / min,Method 16_Absorbance / mAu,Method 17_Time / min,Method 17_Absorbance / mAu,Method 18_Time / min,Method 18_Absorbance / mAu,Method 19_Time / min,Method 19_Absorbance / mAu,Method 20_Time / min,Method 20_Absorbance / mAu,Method 21_Time / min,Method 21_Absorbance / mAu,Method 22_Time / min,Method 22_Absorbance / mAu,Method 23_Time / min,Method 23_Absorbance / mAu,Method 24_Time / min,Method 24_Absorbance / mAu,Method 25_Time / min,Method 25_Absorbance / mAu,Method 26_Time / min,Method 26_Absorbance / mAu,Method 27_Time / min,Method 27_Absorbance / mAu,Method 28_Time / min,Method 28_Absorbance / mAu,Method 29_Time / min,Method 29_Absorbance / mAu,Method 30_Time / min,Method 30_Absorbance / mAu,Method 31_Time / min,Method 31_Absorbance / mAu,Method 32_Time / min,Method 32_Absorbance / mAu,Method 33_Time / min,Method 33_Absorbance / mAu,Method 34_Time / min,Method 34_Absorbance / mAu,Method 35_Time / min,Method 35_Absorbance / mAu,Method 36_Time / min,Method 36_Absorbance / mAu,Method 37_Time / min,Method 37_Absorbance / mAu,Method 38_Time / min,Method 38_Absorbance / mAu,Method 39_Time / min,Method 39_Absorbance / mAu,Method 40_Time / min,Method 40_Absorbance / mAu,Method 41_Time / min,Method 41_Absorbance / mAu,Method 42_Time / min,Method 42_Absorbance / mAu,Method 43_Time / min,Method 43_Absorbance / mAu,Method 44_Time / min,Method 44_Absorbance / mAu,Method 45_Time / min,Method 45_Absorbance / mAu,Method 46_Time / min,Method 46_Absorbance / mAu,Method 47_Time / min,Method 47_Absorbance / mAu,Method 48_Time / min,Method 48_Absorbance / mAu,Method 49_Time / min,Method 49_Absorbance / mAu,Method 50_Time / min,Method 50_Absorbance / mAu
,,,,13.3117,6.443932,,,13.3121,7.880308,,,13.3108,1.90425,,,,,,,13.3133,2.121034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3083,3.223141,13.3087,2.429644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.3183,6.451968,,,13.3187,7.881154,,,13.3175,1.910359,,,,,,,13.32,2.119953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.315,3.23362,13.3154,2.435002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.325,6.460568,,,13.3254,7.882329,,,13.3242,1.917502,,,,,,,13.3267,2.119718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3217,3.244946,13.3221,2.44097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.3317,6.469449,,,13.3321,7.883644,,,13.3308,1.925256,,,,,,,13.3333,2.120235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3283,3.256647,13.3287,2.447925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.3383,6.478566,,,13.3387,7.885195,,,13.3375,1.933715,,,,,,,13.34,2.121175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.335,3.268631,13.3354,2.456008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.345,6.487683,,,13.3454,7.886746,,,13.3442,1.942832,,,,,,,13.3467,2.122491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3417,3.281131,13.3421,2.464467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.3517,6.496377,,,13.3521,7.888062,,,13.3508,1.951996,,,,,,,13.3533,2.123666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3483,3.294149,13.3488,2.472597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.3583,6.504742,,,13.3588,7.889002,,,13.3575,1.960972,,,,,,,13.36,2.12484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.355,3.30726,13.3554,2.480351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.365,6.512825,,,,,,,13.3642,1.969854,,,,,,,13.3667,2.125686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3617,3.320043,13.3621,2.4874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.3717,6.520767,,,,,,,13.3708,1.978689,,,,,,,13.3733,2.126156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3683,3.332543,13.3688,2.493838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.3783,6.52838,,,,,,,13.3775,1.987148,,,,,,,13.38,2.126438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.375,3.344762,13.3754,2.499337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.385,6.53557,,,,,,,13.3842,1.994526,,,,,,,13.3867,2.12672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3817,3.35651,13.3821,2.504177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.3917,6.542149,,,,,,,13.3908,2.00087,,,,,,,13.3933,2.127237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3883,3.367366,13.3887,2.508877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.3983,6.547695,,,,,,,13.3975,2.006274,,,,,,,13.4,2.12766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.395,3.37714,13.3954,2.513294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.405,6.551924,,,,,,,13.4042,2.01088,,,,,,,13.4067,2.127989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4017,3.385646,13.4021,2.516913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.4117,6.55512,,,,,,,13.4108,2.014592,,,,,,,13.4133,2.128506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4083,3.39279,13.4087,2.519309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.4183,6.557469,,,,,,,13.4175,2.017553,,,,,,,13.42,2.129399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.415,3.398429,13.4154,2.520531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.425,6.559114,,,,,,,13.4242,2.020372,,,,,,,13.4267,2.130762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4217,3.402705,13.4221,2.52086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.4317,6.560289,,,,,,,13.4308,2.022957,,,,,,,13.4333,2.132641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4283,3.40576,13.4288,2.520531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.4383,6.561605,,,,,,,13.4375,2.025448,,,,,,,13.44,2.135226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.435,3.407922,13.4354,2.519732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.445,6.563109,,,,,,,13.4442,2.027422,,,,,,,13.4467,2.138328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4417,3.409754,13.4421,2.518839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.4517,6.564754,,,,,,,13.4508,2.028972,,,,,,,13.4533,2.141429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4483,3.411634,13.4488,2.51804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.4583,6.566539,,,,,,,13.4575,2.030382,,,,,,,13.46,2.144578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.455,3.413514,13.4554,2.517383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.465,6.56856,,,,,,,13.4642,2.032027,,,,,,,13.4667,2.148103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4617,3.415817,13.4621,2.516866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.4717,6.570534,,,,,,,13.4708,2.034189,,,,,,,13.4733,2.152661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4683,3.419012,13.4688,2.51649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.4783,6.572367,,,,,,,13.4775,2.037008,,,,,,,13.48,2.158488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.475,3.423383,13.4754,2.516537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.485,6.574105,,,,,,,13.4842,2.040768,,,,,,,13.4867,2.165678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4817,3.428881,13.4821,2.51696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.4917,6.576079,,,,,,,13.4908,2.04542,,,,,,,13.4933,2.173808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4883,3.435507,13.4887,2.51804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.4983,6.578382,,,,,,,13.4975,2.050919,,,,,,,13.5,2.182079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.495,3.443167,13.4954,2.519685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.505,6.580732,,,,,,,13.5042,2.056652,,,,,,,13.5067,2.188987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5017,3.451532,13.5021,2.521847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.5117,6.583175,,,,,,,13.5108,2.062385,,,,,,,13.5133,2.193358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5083,3.460132,13.5087,2.524432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.5183,6.585431,,,,,,,13.5175,2.068306,,,,,,,13.52,2.194862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.515,3.468779,13.5154,2.527533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.525,6.58764,,,,,,,13.5242,2.074839,,,,,,,13.5267,2.193828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5217,3.477661,13.5221,2.530964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.5317,6.589379,,,,,,,13.5308,2.081888,,,,,,,13.5333,2.190961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5283,3.486778,13.5288,2.534441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.5383,6.590647,,,,,,,13.5375,2.089407,,,,,,,13.54,2.187343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.535,3.495754,13.5354,2.537778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.545,6.591258,,,,,,,13.5442,2.097396,,,,,,,13.5467,2.184147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5417,3.504401,13.5421,2.541115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.5517,6.591587,,,,,,,13.5508,2.105855,,,,,,,13.5533,2.181985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5483,3.512672,13.5488,2.544498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.5583,6.592057,,,,,,,13.5575,2.114361,,,,,,,13.56,2.18081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.555,3.520003,13.5554,2.547694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.565,6.592621,,,,,,,13.5642,2.122585,,,,,,,13.5667,2.180528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5617,3.525924,13.5621,2.550842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.5717,6.593232,,,,,,,13.5708,2.130292,,,,,,,13.5733,2.181186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5683,3.53067,13.5687,2.554038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.5783,6.593467,,,,,,,13.5775,2.137623,,,,,,,13.58,2.182737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.575,3.534947,13.5754,2.557469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.585,6.593373,,,,,,,13.5842,2.144719,,,,,,,13.5867,2.185228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5817,3.538894,13.5821,2.56104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.5917,6.592621,,,,,,,13.5908,2.151674,,,,,,,13.5933,2.189128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5883,3.542278,13.5887,2.5648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.5983,6.591023,,,,,,,13.5975,2.158723,,,,,,,13.6,2.194909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.595,3.545802,13.5954,2.568794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.605,6.588627,,,,,,,13.6042,2.165678,,,,,,,13.6067,2.203039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6017,3.550126,13.6021,2.572977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.6117,6.585901,,,,,,,13.6108,2.172445,,,,,,,13.6133,2.213377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6083,3.555295,13.6088,2.577394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.6183,6.583692,,,,,,,13.6175,2.178884,,,,,,,13.62,2.225267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.615,3.561405,13.6154,2.582234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.625,6.582141,,,,,,,13.6242,2.185275,,,,,,,13.6267,2.237767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6217,3.569065,13.6221,2.58731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.6317,6.58139,,,,,,,13.6308,2.191666,,,,,,,13.6333,2.250033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6283,3.579027,13.6288,2.592667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.6383,6.581484,,,,,,,13.6375,2.197681,,,,,,,13.64,2.260982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.635,3.591058,13.6354,2.598635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.645,6.582517,,,,,,,13.6442,2.203274,,,,,,,13.6467,2.269723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6417,3.604404,13.6421,2.605262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.6517,6.584256,,,,,,,13.6508,2.208584,,,,,,,13.6533,2.276162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6483,3.617892,13.6487,2.612217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.6583,6.586324,,,,,,,13.6575,2.213424,,,,,,,13.66,2.280579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.655,3.630251,13.6554,2.619172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.665,6.588862,,,,,,,13.6642,2.217607,,,,,,,13.6667,2.283352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6617,3.640543,13.6621,2.625986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.6717,6.592057,,,,,,,13.6708,2.220615,,,,,,,13.6733,2.284762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6683,3.648297,13.6687,2.632377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.6783,6.595676,,,,,,,13.6775,2.222541,,,,,,,13.68,2.285372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.675,3.653654,13.6754,2.638392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.685,6.599341,,,,,,,13.6842,2.223622,,,,,,,13.6867,2.285513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6817,3.657367,13.6821,2.64422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.6917,6.602819,,,,,,,13.6908,2.224186,,,,,,,13.6933,2.285278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6883,3.660797,13.6888,2.649953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.6983,6.60592,,,,,,,13.6975,2.224421,,,,,,,13.7,2.284621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.695,3.664886,13.6954,2.655545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.705,6.608176,,,,,,,13.7042,2.224186,,,,,,,13.7067,2.283681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7017,3.670478,13.7021,2.661044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.7117,6.609116,,,,,,,13.7108,2.223716,,,,,,,13.7133,2.282929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7083,3.677762,13.7088,2.666636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.7183,6.608787,,,,,,,13.7175,2.223152,,,,,,,13.72,2.282036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.715,3.686456,13.7154,2.672181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.725,6.607424,,,,,,,13.7242,2.222823,,,,,,,13.7267,2.280673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7217,3.696137,13.7221,2.677398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.7317,6.604793,,,,,,,13.7308,2.222823,,,,,,,13.7333,2.278276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7283,3.7061,13.7287,2.682426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.7383,6.601033,,,,,,,13.7375,2.223105,,,,,,,13.74,2.274329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.735,3.715686,13.7354,2.687454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.745,6.596381,,,,,,,13.7442,2.223951,,,,,,,13.7467,2.268596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7417,3.724615,13.7421,2.692436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.7517,6.591164,,,,,,,13.7508,2.225267,,,,,,,13.7533,2.261311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7483,3.732792,13.7487,2.697135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.7583,6.585619,,,,,,,13.7575,2.2271,,,,,,,13.76,2.253275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.755,3.740405,13.7554,2.7016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.765,6.579698,,,,,,,13.7642,2.229449,,,,,,,13.7667,2.24538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7617,3.747501,13.7621,2.705923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.7717,6.573495,,,,,,,13.7708,2.232457,,,,,,,13.7733,2.238284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7683,3.754222,13.7688,2.710294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.7783,6.567056,,,,,,,13.7775,2.235935,,,,,,,13.78,2.23288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.775,3.76113,13.7754,2.714899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.785,6.560759,,,,,,,13.7842,2.2396,,,,,,,13.7867,2.229778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7817,3.768508,13.7821,2.719833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.7917,6.554979,,,,,,,13.7908,2.243548,,,,,,,13.7933,2.229073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7883,3.776356,13.7888,2.725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.7983,6.549715,,,,,,,13.7975,2.247871,,,,,,,13.8,2.230389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.795,3.784298,13.7954,2.730924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.805,6.545016,,,,,,,13.8042,2.25243,,,,,,,13.8067,2.233256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8017,3.791958,13.8021,2.737033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.8117,6.541116,,,,,,,13.8108,2.256894,,,,,,,13.8133,2.237391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8083,3.799571,13.8087,2.743095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.8183,6.537967,,,,,,,13.8175,2.261358,,,,,,,13.82,2.242702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.815,3.806996,13.8154,2.748641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.825,6.535899,,,,,,,13.8242,2.266152,,,,,,,13.8267,2.249187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8217,3.814045,13.8221,2.75381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.8317,6.534724,,,,,,,13.8308,2.271603,,,,,,,13.8333,2.256847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8283,3.820389,13.8287,2.759026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.8383,6.534442,,,,,,,13.8375,2.277524,,,,,,,13.84,2.265823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.835,3.826217,13.8354,2.76429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.845,6.534912,,,,,,,13.8442,2.28354,,,,,,,13.8467,2.276256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8417,3.831997,13.8421,2.769741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.8517,6.535899,,,,,,,13.8508,2.289508,,,,,,,13.8533,2.288192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8483,3.837683,13.8488,2.77538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.8583,6.537168,,,,,,,13.8575,2.29557,,,,,,,13.86,2.301021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.855,3.843181,13.8554,2.781114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.865,6.538484,,,,,,,13.8642,2.302055,,,,,,,13.8667,2.313616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8617,3.848633,13.8621,2.786706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.8717,6.539941,,,,,,,13.8708,2.308635,,,,,,,13.8733,2.324331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8683,3.854319,13.8688,2.79211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.8783,6.541257,,,,,,,13.8775,2.315261,,,,,,,13.88,2.331944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.875,3.860522,13.8754,2.797327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.885,6.542478,,,,,,,13.8842,2.32231,,,,,,,13.8867,2.335938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8817,3.867007,13.8821,2.802496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.8917,6.5437,,,,,,,13.8908,2.329923,,,,,,,13.8933,2.336408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8883,3.873869,13.8887,2.807712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.8983,6.545345,,,,,,,13.8975,2.338053,,,,,,,13.9,2.333776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.895,3.880918,13.8954,2.813728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.905,6.547037,,,,,,,13.9042,2.345948,,,,,,,13.9067,2.32903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9017,3.888155,13.9021,2.820589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,13.9117,6.548259,,,,,,,13.9108,2.353843,,,,,,,13.9133,2.323626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9083,3.895815,13.9087,2.82792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
